0013a200409c1683/0x3bd/sound,1504966621209,32.0
0013a200409c1683/0x3bd/sound,1504966631316,38.0
0013a200409c1683/0x3bd/sound,1504966661632,48.0
0013a200409c1683/0x3bd/sound,1504966671737,32.0
0013a200409c1683/0x3bd/sound,1504966691947,48.0
0013a200409c1683/0x3bd/sound,1504966712161,52.0
0013a200409c1683/0x3bd/sound,1504966742470,54.0
0013a200409c1683/0x3bd/sound,1504966762678,54.0
0013a200409c1683/0x3bd/sound,1504966772783,32.0
0013a200409c1683/0x3bd/sound,1504966782888,32.0
0013a200409c1683/0x3bd/sound,1504966803099,50.0
0013a200409c1683/0x3bd/sound,1504966823310,50.0
0013a200409c1683/0x3bd/sound,1504966833415,32.0
0013a200409c1683/0x3bd/sound,1504966843519,32.0
0013a200409c1683/0x3bd/sound,1504966863728,52.0
0013a200409c1683/0x3bd/sound,1504966873837,32.0
0013a200409c1683/0x3bd/sound,1504966904150,54.0
0013a200409c1683/0x3bd/sound,1504966924361,32.0
0013a200409c1683/0x3bd/sound,1504966934466,32.0
0013a200409c1683/0x3bd/sound,1504966944572,32.0
0013a200409c1683/0x3bd/sound,1504966954675,32.0
0013a200409c1683/0x3bd/sound,1504966964780,32.0
0013a200409c1683/0x3bd/sound,1504966974885,32.0
0013a200409c1683/0x3bd/sound,1504967005203,52.0
0013a200409c1683/0x3bd/sound,1504967035517,54.0
0013a200409c1683/0x3bd/sound,1504967045622,32.0
0013a200409c1683/0x3bd/sound,1504967055726,32.0
0013a200409c1683/0x3bd/sound,1504967096145,54.0
0013a200409c1683/0x3bd/sound,1504967116357,52.0
0013a200409c1683/0x3bd/sound,1504967136583,52.0
0013a200409c1683/0x3bd/sound,1504967146686,32.0
0013a200409c1683/0x3bd/sound,1504967156791,32.0
0013a200409c1683/0x3bd/sound,1504967177001,52.0
0013a200409c1683/0x3bd/sound,1504967197211,32.0
0013a200409c1683/0x3bd/sound,1504967207323,32.0
0013a200409c1683/0x3bd/sound,1504967227532,52.0
0013a200409c1683/0x3bd/sound,1504967237637,32.0
0013a200409c1683/0x3bd/sound,1504967247762,32.0
0013a200409c1683/0x3bd/sound,1504967278075,52.0
0013a200409c1683/0x3bd/sound,1504967298287,50.0
0013a200409c1683/0x3bd/sound,1504967318524,52.0
0013a200409c1683/0x3bd/sound,1504967399333,52.0
0013a200409c1683/0x3bd/sound,1504967409462,32.0
0013a200409c1683/0x3bd/sound,1504967419581,32.0
0013a200409c1683/0x3bd/sound,1504967439791,50.0
0013a200409c1683/0x3bd/sound,1504967470127,50.0
0013a200409c1683/0x3bd/sound,1504967490338,48.0
0013a200409c1683/0x3bd/sound,1504967500442,32.0
0013a200409c1683/0x3bd/sound,1504967510547,32.0
0013a200409c1683/0x3bd/sound,1504967520657,32.0
0013a200409c1683/0x3bd/sound,1504967561070,50.0
0013a200409c1683/0x3bd/sound,1504967631804,50.0
0013a200409c1683/0x3bd/sound,1504967641913,32.0
0013a200409c1683/0x3bd/sound,1504967702562,50.0
0013a200409c1683/0x3bd/sound,1504967712648,32.0
0013a200409c1683/0x3bd/sound,1504967722752,32.0
0013a200409c1683/0x3bd/sound,1504967732858,32.0
0013a200409c1683/0x3bd/sound,1504967742963,32.0
0013a200409c1683/0x3bd/sound,1504967763173,50.0
0013a200409c1683/0x3bd/sound,1504967773277,32.0
0013a200409c1683/0x3bd/sound,1504967803605,52.0
0013a200409c1683/0x3bd/sound,1504967823799,50.0
0013a200409c1683/0x3bd/sound,1504967833911,32.0
0013a200409c1683/0x3bd/sound,1504967844011,32.0
0013a200409c1683/0x3bd/sound,1504967864240,50.0
0013a200409c1683/0x3bd/sound,1504967894548,32.0
0013a200409c1683/0x3bd/sound,1504967904652,32.0
0013a200409c1683/0x3bd/sound,1504967914758,38.0
0013a200409c1683/0x3bd/sound,1504967924900,32.0
0013a200409c1683/0x3bd/sound,1504967985517,54.0
0013a200409c1683/0x3bd/sound,1504968005742,52.0
0013a200409c1683/0x3bd/sound,1504968106777,52.0
0013a200409c1683/0x3bd/sound,1504968116884,48.0
0013a200409c1683/0x3bd/sound,1504968126987,38.0
0013a200409c1683/0x3bd/sound,1504968137091,32.0
0013a200409c1683/0x3bd/sound,1504968167406,48.0
0013a200409c1683/0x3bd/sound,1504968187615,48.0
0013a200409c1683/0x3bd/sound,1504968248246,48.0
0013a200409c1683/0x3bd/sound,1504968288714,50.0
0013a200409c1683/0x3bd/sound,1504968298780,32.0
0013a200409c1683/0x3bd/sound,1504968339192,50.0
0013a200409c1683/0x3bd/sound,1504968399818,52.0
0013a200409c1683/0x3bd/sound,1504968420028,52.0
0013a200409c1683/0x3bd/sound,1504968430153,55.0
0013a200409c1683/0x3bd/sound,1504968460467,50.0
0013a200409c1683/0x3bd/sound,1504968480677,48.0
0013a200409c1683/0x3bd/sound,1504968490782,32.0
0013a200409c1683/0x3bd/sound,1504968511172,48.0
0013a200409c1683/0x3bd/sound,1504968521095,32.0
0013a200409c1683/0x3bd/sound,1504968531200,32.0
0013a200409c1683/0x3bd/sound,1504968551409,50.0
0013a200409c1683/0x3bd/sound,1504968612056,48.0
0013a200409c1683/0x3bd/sound,1504968622145,32.0
0013a200409c1683/0x3bd/sound,1504968632260,32.0
0013a200409c1683/0x3bd/sound,1504968642364,32.0
0013a200409c1683/0x3bd/sound,1504968672678,55.0
0013a200409c1683/0x3bd/sound,1504968692888,50.0
0013a200409c1683/0x3bd/sound,1504968702993,32.0
0013a200409c1683/0x3bd/sound,1504968723211,52.0
0013a200409c1683/0x3bd/sound,1504968733316,32.0
0013a200409c1683/0x3bd/sound,1504968804058,54.0
0013a200409c1683/0x3bd/sound,1504968824282,32.0
0013a200409c1683/0x3bd/sound,1504968844491,54.0
0013a200409c1683/0x3bd/sound,1504968895015,48.0
0013a200409c1683/0x3bd/sound,1504968925333,52.0
0013a200409c1683/0x3bd/sound,1504968945540,50.0
0013a200409c1683/0x3bd/sound,1504968975855,50.0
0013a200409c1683/0x3bd/sound,1504969006168,52.0
0013a200409c1683/0x3bd/sound,1504969046587,52.0
0013a200409c1683/0x3bd/sound,1504969066797,52.0
0013a200409c1683/0x3bd/sound,1504969087011,50.0
0013a200409c1683/0x3bd/sound,1504969117324,52.0
0013a200409c1683/0x3bd/sound,1504969127429,32.0
0013a200409c1683/0x3bd/sound,1504969147641,52.0
0013a200409c1683/0x3bd/sound,1504969157774,38.0
0013a200409c1683/0x3bd/sound,1504969248698,50.0
0013a200409c1683/0x3bd/sound,1504969268906,48.0
0013a200409c1683/0x3bd/sound,1504969279010,32.0
0013a200409c1683/0x3bd/sound,1504969289116,32.0
0013a200409c1683/0x3bd/sound,1504969319452,50.0
0013a200409c1683/0x3bd/sound,1504969339661,50.0
0013a200409c1683/0x3bd/sound,1504969390186,50.0
0013a200409c1683/0x3bd/sound,1504969420512,50.0
0013a200409c1683/0x3bd/sound,1504969430605,32.0
0013a200409c1683/0x3bd/sound,1504969481127,55.0
0013a200409c1683/0x3bd/sound,1504969501338,50.0
0013a200409c1683/0x3bd/sound,1504969531652,52.0
0013a200409c1683/0x3bd/sound,1504969541757,32.0
0013a200409c1683/0x3bd/sound,1504969561967,50.0
0013a200409c1683/0x3bd/sound,1504969602399,52.0
0013a200409c1683/0x3bd/sound,1504969622611,48.0
0013a200409c1683/0x3bd/sound,1504969632716,32.0
0013a200409c1683/0x3bd/sound,1504969652923,50.0
0013a200409c1683/0x3bd/sound,1504969774197,52.0
0013a200409c1683/0x3bd/sound,1504969834810,52.0
0013a200409c1683/0x3bd/sound,1504969844921,44.0
0013a200409c1683/0x3bd/sound,1504969855026,32.0
0013a200409c1683/0x3bd/sound,1504969875235,50.0
0013a200409c1683/0x3bd/sound,1504969895462,54.0
0013a200409c1683/0x3bd/sound,1504969915686,52.0
0013a200409c1683/0x3bd/sound,1504970026831,50.0
0013a200409c1683/0x3bd/sound,1504970097558,52.0
0013a200409c1683/0x3bd/sound,1504970148081,52.0
0013a200409c1683/0x3bd/sound,1504970168333,50.0
0013a200409c1683/0x3bd/sound,1504970178409,38.0
0013a200409c1683/0x3bd/sound,1504970198619,50.0
0013a200409c1683/0x3bd/sound,1504970228946,54.0
0013a200409c1683/0x3bd/sound,1504970239052,48.0
0013a200409c1683/0x3bd/sound,1504970259312,54.0
0013a200409c1683/0x3bd/sound,1504970269381,32.0
0013a200409c1683/0x3bd/sound,1504970279520,32.0
0013a200409c1683/0x3bd/sound,1504970380537,38.0
0013a200409c1683/0x3bd/sound,1504970431056,50.0
0013a200409c1683/0x3bd/sound,1504970451284,50.0
0013a200409c1683/0x3bd/sound,1504970471505,54.0
0013a200409c1683/0x3bd/sound,1504970481611,32.0
0013a200409c1683/0x3bd/sound,1504970501820,50.0
0013a200409c1683/0x3bd/sound,1504970552343,52.0
0013a200409c1683/0x3bd/sound,1504970562459,32.0
0013a200409c1683/0x3bd/sound,1504970572572,48.0
0013a200409c1683/0x3bd/sound,1504970582684,38.0
0013a200409c1683/0x3bd/sound,1504970602892,52.0
0013a200409c1683/0x3bd/sound,1504970612996,32.0
0013a200409c1683/0x3bd/sound,1504970623131,38.0
0013a200409c1683/0x3bd/sound,1504970693833,52.0
0013a200409c1683/0x3bd/sound,1504970714042,50.0
0013a200409c1683/0x3bd/sound,1504970784775,50.0
0013a200409c1683/0x3bd/sound,1504970794882,32.0
0013a200409c1683/0x3bd/sound,1504970815092,50.0
0013a200409c1683/0x3bd/sound,1504970835307,54.0
0013a200409c1683/0x3bd/sound,1504970845417,32.0
0013a200409c1683/0x3bd/sound,1504970855515,32.0
0013a200409c1683/0x3bd/sound,1504970875727,50.0
0013a200409c1683/0x3bd/sound,1504970885829,38.0
0013a200409c1683/0x3bd/sound,1504970895936,32.0
0013a200409c1683/0x3bd/sound,1504970926254,50.0
0013a200409c1683/0x3bd/sound,1504970946465,48.0
0013a200409c1683/0x3bd/sound,1504970956570,32.0
0013a200409c1683/0x3bd/sound,1504970996988,52.0
0013a200409c1683/0x3bd/sound,1504971007109,32.0
0013a200409c1683/0x3bd/sound,1504971037444,72.0
0013a200409c1683/0x3bd/sound,1504971088021,52.0
0013a200409c1683/0x3bd/sound,1504971118285,52.0
0013a200409c1683/0x3bd/sound,1504971148605,38.0
0013a200409c1683/0x3bd/sound,1504971249651,52.0
0013a200409c1683/0x3bd/sound,1504971259779,32.0
0013a200409c1683/0x3bd/sound,1504971279988,48.0
0013a200409c1683/0x3bd/sound,1504971350722,52.0
0013a200409c1683/0x3bd/sound,1504971370935,52.0
0013a200409c1683/0x3bd/sound,1504971381057,32.0
0013a200409c1683/0x3bd/sound,1504971401257,50.0
0013a200409c1683/0x3bd/sound,1504971431572,52.0
0013a200409c1683/0x3bd/sound,1504971441675,32.0
0013a200409c1683/0x3bd/sound,1504971502300,52.0
0013a200409c1683/0x3bd/sound,1504971532617,52.0
0013a200409c1683/0x3bd/sound,1504971552827,38.0
0013a200409c1683/0x3bd/sound,1504971583148,52.0
0013a200409c1683/0x3bd/sound,1504971593253,32.0
0013a200409c1683/0x3bd/sound,1504971613464,48.0
0013a200409c1683/0x3bd/sound,1504971623570,32.0
0013a200409c1683/0x3bd/sound,1504971633672,32.0
0013a200409c1683/0x3bd/sound,1504971643784,38.0
0013a200409c1683/0x3bd/sound,1504971653890,32.0
0013a200409c1683/0x3bd/sound,1504971684222,32.0
0013a200409c1683/0x3bd/sound,1504971694331,32.0
0013a200409c1683/0x3bd/sound,1504971714540,32.0
0013a200409c1683/0x3bd/sound,1504971734752,50.0
0013a200409c1683/0x3bd/sound,1504971744853,54.0
0013a200409c1683/0x3bd/sound,1504971785273,48.0
0013a200409c1683/0x3bd/sound,1504971795389,32.0
0013a200409c1683/0x3bd/sound,1504971825699,48.0
0013a200409c1683/0x3bd/sound,1504971835798,32.0
0013a200409c1683/0x3bd/sound,1504971845902,38.0
0013a200409c1683/0x3bd/sound,1504971856007,32.0
0013a200409c1683/0x3bd/sound,1504971866111,32.0
0013a200409c1683/0x3bd/sound,1504971896479,55.0
0013a200409c1683/0x3bd/sound,1504971926740,50.0
0013a200409c1683/0x3bd/sound,1504971936877,56.0
0013a200409c1683/0x3bd/sound,1504971946968,32.0
0013a200409c1683/0x3bd/sound,1504971957079,32.0
0013a200409c1683/0x3bd/sound,1504971967177,32.0
0013a200409c1683/0x3bd/sound,1504971987386,48.0
0013a200409c1683/0x3bd/sound,1504972007601,54.0
0013a200409c1683/0x3bd/sound,1504972017699,32.0
0013a200409c1683/0x3bd/sound,1504972048013,54.0
0013a200409c1683/0x3bd/sound,1504972058118,32.0
0013a200409c1683/0x3bd/sound,1504972088432,52.0
0013a200409c1683/0x3bd/sound,1504972098538,32.0
0013a200409c1683/0x3bd/sound,1504972108642,38.0
0013a200409c1683/0x3bd/sound,1504972118746,32.0
0013a200409c1683/0x3bd/sound,1504972169270,50.0
0013a200409c1683/0x3bd/sound,1504972179396,38.0
0013a200409c1683/0x3bd/sound,1504972209716,50.0
0013a200409c1683/0x3bd/sound,1504972219814,32.0
0013a200409c1683/0x3bd/sound,1504972229944,32.0
0013a200409c1683/0x3bd/sound,1504972240047,32.0
0013a200409c1683/0x3bd/sound,1504972250164,32.0
0013a200409c1683/0x3bd/sound,1504972270373,52.0
0013a200409c1683/0x3bd/sound,1504972310810,52.0
0013a200409c1683/0x3bd/sound,1504972320912,32.0
0013a200409c1683/0x3bd/sound,1504972331019,38.0
0013a200409c1683/0x3bd/sound,1504972341138,38.0
0013a200409c1683/0x3bd/sound,1504972351248,32.0
0013a200409c1683/0x3bd/sound,1504972361356,38.0
0013a200409c1683/0x3bd/sound,1504972371456,32.0
0013a200409c1683/0x3bd/sound,1504972381560,32.0
0013a200409c1683/0x3bd/sound,1504972391675,32.0
0013a200409c1683/0x3bd/sound,1504972401811,32.0
0013a200409c1683/0x3bd/sound,1504972432098,50.0
0013a200409c1683/0x3bd/sound,1504972442201,32.0
0013a200409c1683/0x3bd/sound,1504972462410,54.0
0013a200409c1683/0x3bd/sound,1504972482620,32.0
0013a200409c1683/0x3bd/sound,1504972492737,32.0
0013a200409c1683/0x3bd/sound,1504972502829,32.0
0013a200409c1683/0x3bd/sound,1504972512934,32.0
0013a200409c1683/0x3bd/sound,1504972533144,52.0
0013a200409c1683/0x3bd/sound,1504972553360,50.0
0013a200409c1683/0x3bd/sound,1504972563458,32.0
0013a200409c1683/0x3bd/sound,1504972573564,32.0
0013a200409c1683/0x3bd/sound,1504972583673,32.0
0013a200409c1683/0x3bd/sound,1504972593771,32.0
0013a200409c1683/0x3bd/sound,1504972613980,48.0
0013a200409c1683/0x3bd/sound,1504972634189,52.0
0013a200409c1683/0x3bd/sound,1504972654399,54.0
0013a200409c1683/0x3bd/sound,1504972664503,32.0
0013a200409c1683/0x3bd/sound,1504972674608,32.0
0013a200409c1683/0x3bd/sound,1504972684718,32.0
0013a200409c1683/0x3bd/sound,1504972694816,32.0
0013a200409c1683/0x3bd/sound,1504972715027,52.0
0013a200409c1683/0x3bd/sound,1504972725130,32.0
0013a200409c1683/0x3bd/sound,1504972735234,32.0
0013a200409c1683/0x3bd/sound,1504972745340,32.0
0013a200409c1683/0x3bd/sound,1504972765549,32.0
0013a200409c1683/0x3bd/sound,1504972785757,52.0
0013a200409c1683/0x3bd/sound,1504972805966,50.0
0013a200409c1683/0x3bd/sound,1504972826193,50.0
0013a200409c1683/0x3bd/sound,1504972836297,32.0
0013a200409c1683/0x3bd/sound,1504972856506,50.0
0013a200409c1683/0x3bd/sound,1504972866610,32.0
0013a200409c1683/0x3bd/sound,1504972876714,38.0
0013a200409c1683/0x3bd/sound,1504972886821,32.0
0013a200409c1683/0x3bd/sound,1504972917151,50.0
0013a200409c1683/0x3bd/sound,1504972947464,48.0
0013a200409c1683/0x3bd/sound,1504972977779,48.0
0013a200409c1683/0x3bd/sound,1504973008093,50.0
0013a200409c1683/0x3bd/sound,1504973018196,32.0
0013a200409c1683/0x3bd/sound,1504973038411,32.0
0013a200409c1683/0x3bd/sound,1504973048509,32.0
0013a200409c1683/0x3bd/sound,1504973058613,32.0
0013a200409c1683/0x3bd/sound,1504973068720,32.0
0013a200409c1683/0x3bd/sound,1504973078824,32.0
0013a200409c1683/0x3bd/sound,1504973099033,52.0
0013a200409c1683/0x3bd/sound,1504973109138,32.0
0013a200409c1683/0x3bd/sound,1504973119244,32.0
0013a200409c1683/0x3bd/sound,1504973149555,54.0
0013a200409c1683/0x3bd/sound,1504973220292,50.0
0013a200409c1683/0x3bd/sound,1504973230413,32.0
0013a200409c1683/0x3bd/sound,1504973240508,32.0
0013a200409c1683/0x3bd/sound,1504973270815,50.0
0013a200409c1683/0x3bd/sound,1504973280942,32.0
0013a200409c1683/0x3bd/sound,1504973311255,50.0
0013a200409c1683/0x3bd/sound,1504973321363,32.0
0013a200409c1683/0x3bd/sound,1504973371881,52.0
0013a200409c1683/0x3bd/sound,1504973381985,32.0
0013a200409c1683/0x3bd/sound,1504973392090,32.0
0013a200409c1683/0x3bd/sound,1504973402196,32.0
0013a200409c1683/0x3bd/sound,1504973412300,32.0
0013a200409c1683/0x3bd/sound,1504973422421,38.0
0013a200409c1683/0x3bd/sound,1504973432554,38.0
0013a200409c1683/0x3bd/sound,1504973442644,32.0
0013a200409c1683/0x3bd/sound,1504973452757,32.0
0013a200409c1683/0x3bd/sound,1504973462863,32.0
0013a200409c1683/0x3bd/sound,1504973472965,32.0
0013a200409c1683/0x3bd/sound,1504973483071,32.0
0013a200409c1683/0x3bd/sound,1504973543697,32.0
0013a200409c1683/0x3bd/sound,1504973563907,50.0
0013a200409c1683/0x3bd/sound,1504973574011,32.0
0013a200409c1683/0x3bd/sound,1504973584114,32.0
0013a200409c1683/0x3bd/sound,1504973604324,52.0
0013a200409c1683/0x3bd/sound,1504973614433,32.0
0013a200409c1683/0x3bd/sound,1504973634641,50.0
0013a200409c1683/0x3bd/sound,1504973644757,32.0
0013a200409c1683/0x3bd/sound,1504973664965,52.0
0013a200409c1683/0x3bd/sound,1504973675070,44.0
0013a200409c1683/0x3bd/sound,1504973685174,38.0
0013a200409c1683/0x3bd/sound,1504973695278,32.0
0013a200409c1683/0x3bd/sound,1504973715508,38.0
0013a200409c1683/0x3bd/sound,1504973735728,52.0
0013a200409c1683/0x3bd/sound,1504973745833,32.0
0013a200409c1683/0x3bd/sound,1504973816625,50.0
0013a200409c1683/0x3bd/sound,1504973836772,32.0
0013a200409c1683/0x3bd/sound,1504973846883,32.0
0013a200409c1683/0x3bd/sound,1504973887296,52.0
0013a200409c1683/0x3bd/sound,1504973917611,48.0
0013a200409c1683/0x3bd/sound,1504973927725,32.0
0013a200409c1683/0x3bd/sound,1504973937829,32.0
0013a200409c1683/0x3bd/sound,1504973947933,32.0
0013a200409c1683/0x3bd/sound,1504973988361,32.0
0013a200409c1683/0x3bd/sound,1504974008574,50.0
0013a200409c1683/0x3bd/sound,1504974018674,38.0
0013a200409c1683/0x3bd/sound,1504974038883,48.0
0013a200409c1683/0x3bd/sound,1504974048986,32.0
0013a200409c1683/0x3bd/sound,1504974079299,50.0
0013a200409c1683/0x3bd/sound,1504974099507,54.0
0013a200409c1683/0x3bd/sound,1504974109611,32.0
0013a200409c1683/0x3bd/sound,1504974139943,48.0
0013a200409c1683/0x3bd/sound,1504974170266,48.0
0013a200409c1683/0x3bd/sound,1504974200576,50.0
0013a200409c1683/0x3bd/sound,1504974220777,50.0
0013a200409c1683/0x3bd/sound,1504974240986,50.0
0013a200409c1683/0x3bd/sound,1504974261197,52.0
0013a200409c1683/0x3bd/sound,1504974301614,52.0
0013a200409c1683/0x3bd/sound,1504974321822,48.0
0013a200409c1683/0x3bd/sound,1504974331926,32.0
0013a200409c1683/0x3bd/sound,1504974362242,54.0
0013a200409c1683/0x3bd/sound,1504974392553,54.0
0013a200409c1683/0x3bd/sound,1504974402659,32.0
0013a200409c1683/0x3bd/sound,1504974422867,52.0
0013a200409c1683/0x3bd/sound,1504974432971,32.0
0013a200409c1683/0x3bd/sound,1504974463284,50.0
0013a200409c1683/0x3bd/sound,1504974473394,32.0
0013a200409c1683/0x3bd/sound,1504974483509,32.0
0013a200409c1683/0x3bd/sound,1504974493604,32.0
0013a200409c1683/0x3bd/sound,1504974513837,52.0
0013a200409c1683/0x3bd/sound,1504974523943,32.0
0013a200409c1683/0x3bd/sound,1504974534047,38.0
0013a200409c1683/0x3bd/sound,1504974554256,52.0
0013a200409c1683/0x3bd/sound,1504974574462,50.0
0013a200409c1683/0x3bd/sound,1504974584597,32.0
0013a200409c1683/0x3bd/sound,1504974594672,32.0
0013a200409c1683/0x3bd/sound,1504974604777,32.0
0013a200409c1683/0x3bd/sound,1504974645201,48.0
0013a200409c1683/0x3bd/sound,1504974705825,54.0
0013a200409c1683/0x3bd/sound,1504974715938,38.0
0013a200409c1683/0x3bd/sound,1504974746251,32.0
0013a200409c1683/0x3bd/sound,1504974786667,52.0
0013a200409c1683/0x3bd/sound,1504974817004,52.0
0013a200409c1683/0x3bd/sound,1504974827115,32.0
0013a200409c1683/0x3bd/sound,1504974837218,32.0
0013a200409c1683/0x3bd/sound,1504974857433,50.0
0013a200409c1683/0x3bd/sound,1504974877634,54.0
0013a200409c1683/0x3bd/sound,1504974887737,32.0
0013a200409c1683/0x3bd/sound,1504974918052,54.0
0013a200409c1683/0x3bd/sound,1504974938261,32.0
0013a200409c1683/0x3bd/sound,1504974948365,32.0
0013a200409c1683/0x3bd/sound,1504974958469,32.0
0013a200409c1683/0x3bd/sound,1504974968579,32.0
0013a200409c1683/0x3bd/sound,1504974998912,32.0
0013a200409c1683/0x3bd/sound,1504975019128,52.0
0013a200409c1683/0x3bd/sound,1504975039341,54.0
0013a200409c1683/0x3bd/sound,1504975049440,32.0
0013a200409c1683/0x3bd/sound,1504975079765,52.0
0013a200409c1683/0x3bd/sound,1504975099969,50.0
0013a200409c1683/0x3bd/sound,1504975110101,32.0
0013a200409c1683/0x3bd/sound,1504975160612,54.0
0013a200409c1683/0x3bd/sound,1504975180837,54.0
0013a200409c1683/0x3bd/sound,1504975201045,52.0
0013a200409c1683/0x3bd/sound,1504975211150,32.0
0013a200409c1683/0x3bd/sound,1504975231359,52.0
0013a200409c1683/0x3bd/sound,1504975241480,32.0
0013a200409c1683/0x3bd/sound,1504975251579,32.0
0013a200409c1683/0x3bd/sound,1504975271802,32.0
0013a200409c1683/0x3bd/sound,1504975281909,32.0
0013a200409c1683/0x3bd/sound,1504975292016,32.0
0013a200409c1683/0x3bd/sound,1504975302131,32.0
0013a200409c1683/0x3bd/sound,1504975312238,63.0
